title,domain,score,country_code,reg_dtime
Suspected Phishing | Cloudflare,aHR0cDovL3hlbHF1dmEtZ2xkLWRvcmxpbmEtcjh4N2hjNTMucGFnZXMuZGV2,Low,,2026-09-20 02:43:51 (UTC)
Site not found · GitHub Pages,aHR0cDovL3NoYWxpbmljb2RlczY1Ni5naXRodWIuaW8=,Low,US,2026-09-20 02:44:24 (UTC)
Ivana Alawi Espesyal sa Facebook,aHR0cDovL2dpdmVjYXNobW9uYWxhd2kyMDI2bmV3LmJsb2dzcG90LmNvbQ==,Low,US,2026-09-20 02:44:45 (UTC)
Deployment Unavailable,aHR0cDovL3ZlcmlmaWVkYmFkZ2UtdmlzaW9uLnZlcmNlbC5hcHA=,Low,US,2026-09-20 02:45:05 (UTC)
"One moment, please...",aHR0cDovL2F1dG9jb25maWcubGVkZ2VyLWxpdmUtYXBwbGljYXRpb24uY29t,Critical,US,2026-09-20 02:45:26 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3RhbmR0LTQ4ay1vbzEucGFnZXMuZGV2,Low,,2026-09-20 02:45:48 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2NvbmZpcm0tdXBkYXRlLW5vdy5jb20=,Critical,,2026-09-20 02:46:09 (UTC)
Forms,aHR0cDovL3dlYjN3YWxsZXQtZXhvLWR1cy56YXBpZXIuYXBw,Low,US,2026-09-20 02:46:40 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2xlZGplci1jb21lLXN0cnRzLnBhZ2VzLmRldg==,Low,,2026-09-20 02:47:01 (UTC)
Verify you are human,aHR0cDovL3dhbGVnb29ucy5jb20=,Critical,,2026-09-20 02:47:25 (UTC)
c6bf5cb045f234c5.com | 525: Origin presented an invalid certificate,aHR0cDovL3NlcnZpY2VjbGllbnQtcHJpbWVzLmNvbQ==,Critical,IR,2026-09-20 02:47:46 (UTC)
Webmail Sign-in,aHR0cDovL2F1dGgtd2Vic2VydmljZS1kcGZpY2pvN3dmZ2suZWRnZW9uZS5jb29s,Low,SG,2026-09-20 02:48:17 (UTC)
451 · Drop removed · ship.page,aHR0cDovL2JlbXVzZWQtZ3Jvd3RoLXRsejliLnNoaXBwZWQuY2xvdWQ=,Critical,,2026-09-20 02:49:28 (UTC)
Deployment Unavailable,aHR0cDovL2J3Z3k5NmYtaDE3Zi52ZXJjZWwuYXBw,Low,US,2026-09-20 02:50:03 (UTC)
Deployment Unavailable,aHR0cDovL3d3dy52ZXJpZmllZGJhZGdlLWJyaWRnZS52ZXJjZWwuYXBw,Low,US,2026-09-20 02:50:24 (UTC)
404: NOT_FOUND,aHR0cDovL3JuY2p5ci1lb2VxZXMybi52ZXJjZWwuYXBw,Low,US,2026-09-20 02:50:48 (UTC)
Site not found · GitHub Pages,aHR0cDovL2luc3N0cmFncmFtLmdpdGh1Yi5pbw==,Low,US,2026-09-20 02:51:22 (UTC)
Site not found · GitHub Pages,aHR0cDovL3NhbXJpZGhpdmVybWExMC5naXRodWIuaW8=,Low,US,2026-09-20 02:51:45 (UTC)
imToken official website｜Ethereum and Bitcoin blockchain wallet,aHR0cDovL3d3dy43d2tzZGkzNy42bG5vdjAuY24=,Critical,HK,2026-09-20 02:52:06 (UTC)
Deployment Unavailable,aHR0cDovL3BlZ3gzMXctaDEwdy52ZXJjZWwuYXBw,Low,US,2026-09-20 02:52:27 (UTC)
530 No DNS A record at origin,aHR0cDovL2VzcGFjZS1jbGllbnRzLXByaW1lLmNvbQ==,Critical,IR,2026-09-20 02:52:48 (UTC)
404 Not Found,aHR0cDovL3NibWJjeGVtZm1raS42ZWM3cmkuaW5mbw==,Critical,SG,2026-09-20 02:53:22 (UTC)
Transfer Trust Wallet,aHR0cDovL3RydXN0c2VuZDIwLnZlcmNlbC5hcHA=,Low,US,2026-09-20 02:53:43 (UTC)
Site not found · GitHub Pages,aHR0cDovL2h1c2FucHJlZXQta2F1ci00NS5naXRodWIuaW8=,Low,US,2026-09-20 02:54:04 (UTC)
404: NOT_FOUND,aHR0cDovL3d3dy5ybmNqeXItZW9lcWVzMm4udmVyY2VsLmFwcA==,Low,US,2026-09-20 02:54:24 (UTC)
Sign On to your Citi Account - Citibank,aHR0cDovL2NpdGliYW5rLW9ubGluZS52ZXJjZWwuYXBw,Critical,US,2026-09-20 02:54:48 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3ZpZXctMjMyMG54bS5saXZlLWRvY3VtZW50LTQ4NTc1ODQ3LndvcmtlcnMuZGV2,Low,,2026-09-20 02:55:19 (UTC)
"비즈니스용 Meta Verified | Facebook, Instagram, WhatsApp에서 비즈니스 인증 | Meta for Business",aHR0cDovL2NvbnRhY3QtcmV2aWV3LWhhbmRpbmcubGl2ZQ==,Critical,VN,2026-09-20 02:55:40 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2VkZ2UtYWY1YmVjYWQucGFnZXMuZGV2,Low,,2026-09-20 02:56:01 (UTC)
Uber,aHR0cDovL3JlZ2FsLWxpbHktZmViNmNmLm5ldGxpZnkuYXBw,Low,SG,2026-09-20 02:56:22 (UTC)
404 Not Found,aHR0cDovL3Nhbmp2aW5zZHNodWxpLjhwMW9oOS5pbmZv,Critical,SG,2026-09-20 02:56:53 (UTC)
shopee,aHR0cDovL3Nob3BlZWlkMzguYmxvZ3Nwb3QuY29t,Low,US,2026-09-20 02:57:13 (UTC)
Instagram,aHR0cDovL2luc3RhLWZvbGxvd2Vycy1saWtlcy5uZXRsaWZ5LmFwcA==,Low,SG,2026-09-20 02:57:58 (UTC)
SHOPEE,aHR0cDovL3VuZGlhbi1zaG9wZWUtMjAyMC5ibG9nc3BvdC5jb20=,Low,US,2026-09-20 02:58:33 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5sb2thbG5hLW9mZXJ0YTg3NDUzMjU0LnNicw==,Low,PL,2026-09-20 02:58:54 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL25ldGZsaXgtYWxleGFuZHJhLnBhZ2VzLmRldg==,Critical,,2026-09-20 02:59:28 (UTC)
404 Not Found,aHR0cDovL3NibWJjeGVtaG1raS4wNDFkZnguaW5mbw==,Critical,SG,2026-09-20 02:59:49 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2xpdmVob21lLnBtY29pbmMxMS53b3JrZXJzLmRldg==,Low,,2026-09-20 03:00:10 (UTC)
,aHR0cDovL3N1cHBvcnQtcmV0cmFjdGF0aW9ucy5jb20=,Critical,IR,2026-09-20 03:00:31 (UTC)
Instagram,aHR0cDovL2luc3RhZ3JhLWZvbGxvd2Vycy1saWtlczUwLm5ldGxpZnkuYXBw,Low,SG,2026-09-20 03:01:02 (UTC)
Meta Verified - Rewards for you,aHR0cDovL3ZlcmlmaWNhdGlvbi1yZXF1ZXN0LWJsdS52ZXJjZWwuYXBw,Low,US,2026-09-20 03:01:25 (UTC)
PORTAL - example.com Mail Authentication,aHR0cDovL3NlY3VyaXR5LXNlcnZlci1zdGF0LWQ1MzYuYm9sdC5ob3N0,Low,,2026-09-20 03:01:47 (UTC)
404 Not Found,aHR0cDovL3NhbmppbnhzaHVsaS5vdzVrMnYuaW5mbw==,Critical,SG,2026-09-20 03:02:18 (UTC)
Attention Required! | Cloudflare,aHR0cDovL25hc3NhYi5qb3VyNDU3MTEwOC5wcm8=,Critical,,2026-09-20 03:02:59 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3JlZ2lzdHJvLWRpZ2l0YWwtY2l0YS1hcGtqbS0yMDI2LmNyLXdlYi53b3JrZXJzLmRldg==,Low,,2026-09-20 03:03:23 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3ZpcnR1YWxpZGFkZXNjb2wuYmlk,Critical,,2026-09-20 03:03:47 (UTC)
Masuk,aHR0cDovL2RobHdvcmxkLmNj,Critical,,2026-09-20 03:04:28 (UTC)
Ivana Alawi Espesyal sa Facebook,aHR0cDovL3d3dy5pdmFuYWFsYXdpZ2Nhc2gyMDI2LmJsb2dzcG90LmNvbQ==,Low,US,2026-09-20 03:04:59 (UTC)
Home - Classroom,aHR0cDovL3BvY2h0YS5wb2NodGFiYW5rLnNmY2F6cm5rLnBheS5xZ29oYXlybS41c2JlcmJhbmsuYmxhYmxhY2FyLjd6dGxkNGxrd3JqbXJ5ZGouc2Nob29sd29ya25vdy5jb20=,Critical,US,2026-09-20 03:05:30 (UTC)
Garena Free Fire - Neo City & Login Akun,aHR0cDovL2dsb3dpbmctZG9scGhpbi1kODk1OWYubmV0bGlmeS5hcHA=,Low,SG,2026-09-20 03:06:22 (UTC)
This app isn't live yet,aHR0cDovL2VkLWFydC1wYWdlLnJlcGxpdC5hcHA=,Low,US,2026-09-20 03:06:43 (UTC)
Meta Business Help Center,aHR0cDovL3d3dy5mb3JtLXJnNTkudmVyY2VsLmFwcA==,Low,US,2026-09-20 03:07:04 (UTC)
wordpress – Just another WordPress site,aHR0cDovL3dvcmRwcmVzcy0yMTUwNzgtMC5jbG91ZGNsdXN0ZXJzLm5ldA==,Low,US,2026-09-20 03:07:28 (UTC)
